Date,Name,Close
2022-12-27 00:00:00-05:00,PDYPF,84.33
2022-12-27 00:00:00-05:00,PDYPF,33.87
2022-12-27 00:00:00-05:00,PDYPF,12.07
2022-12-27 00:00:00-05:00,PDYPF,29.5
2022-12-27 00:00:00-05:00,PDYPF,70.0
2022-12-27 00:00:00-05:00,PDYPF,139.69
2022-12-28 00:00:00-05:00,LVS,46.18
2022-12-28 00:00:00-05:00,LVS,80.09
2022-12-28 00:00:00-05:00,LVS,32.43
2022-12-28 00:00:00-05:00,LVS,11.22
2022-12-28 00:00:00-05:00,LVS,28.31
2022-12-28 00:00:00-05:00,LVS,68.31
2022-12-28 00:00:00-05:00,LVS,134.0
2022-12-28 00:00:00-05:00,WYNN,46.18
2022-12-28 00:00:00-05:00,WYNN,80.09
2022-12-28 00:00:00-05:00,WYNN,32.43
2022-12-28 00:00:00-05:00,WYNN,11.22
2022-12-28 00:00:00-05:00,WYNN,28.31
2022-12-28 00:00:00-05:00,WYNN,68.31
2022-12-28 00:00:00-05:00,WYNN,134.0
2022-12-28 00:00:00-05:00,MGM,46.18
2022-12-28 00:00:00-05:00,MGM,80.09
2022-12-28 00:00:00-05:00,MGM,32.43
2022-12-28 00:00:00-05:00,MGM,11.22
2022-12-28 00:00:00-05:00,MGM,28.31
2022-12-28 00:00:00-05:00,MGM,68.31
2022-12-28 00:00:00-05:00,MGM,134.0
2022-12-28 00:00:00-05:00,MLCO,46.18
2022-12-28 00:00:00-05:00,MLCO,80.09
2022-12-28 00:00:00-05:00,MLCO,32.43
2022-12-28 00:00:00-05:00,MLCO,11.22
2022-12-28 00:00:00-05:00,MLCO,28.31
2022-12-28 00:00:00-05:00,MLCO,68.31
2022-12-28 00:00:00-05:00,MLCO,134.0
2022-12-28 00:00:00-05:00,PENN,46.18
2022-12-28 00:00:00-05:00,PENN,80.09
2022-12-28 00:00:00-05:00,PENN,32.43
2022-12-28 00:00:00-05:00,PENN,11.22
2022-12-28 00:00:00-05:00,PENN,28.31
2022-12-28 00:00:00-05:00,PENN,68.31
2022-12-28 00:00:00-05:00,PENN,134.0
2022-12-28 00:00:00-05:00,PDYPY,46.18
2022-12-28 00:00:00-05:00,PDYPY,80.09
2022-12-28 00:00:00-05:00,PDYPY,32.43
2022-12-28 00:00:00-05:00,PDYPY,11.22
2022-12-28 00:00:00-05:00,PDYPY,28.31
2022-12-28 00:00:00-05:00,PDYPY,68.31
2022-12-28 00:00:00-05:00,PDYPY,134.0
2022-12-28 00:00:00-05:00,PDYPF,46.18
2022-12-28 00:00:00-05:00,PDYPF,80.09
2022-12-28 00:00:00-05:00,PDYPF,32.43
2022-12-28 00:00:00-05:00,PDYPF,11.22
2022-12-28 00:00:00-05:00,PDYPF,28.31
2022-12-28 00:00:00-05:00,PDYPF,68.31
2022-12-28 00:00:00-05:00,PDYPF,134.0
2022-12-29 00:00:00-05:00,LVS,47.08
2022-12-29 00:00:00-05:00,LVS,81.26
2022-12-29 00:00:00-05:00,LVS,33.26
2022-12-29 00:00:00-05:00,LVS,11.31
2022-12-29 00:00:00-05:00,LVS,29.45
2022-12-29 00:00:00-05:00,LVS,69.03
2022-12-29 00:00:00-05:00,LVS,138.59
2022-12-29 00:00:00-05:00,WYNN,47.08
2022-12-29 00:00:00-05:00,WYNN,81.26
2022-12-29 00:00:00-05:00,WYNN,33.26
2022-12-29 00:00:00-05:00,WYNN,11.31
2022-12-29 00:00:00-05:00,WYNN,29.45
2022-12-29 00:00:00-05:00,WYNN,69.03
2022-12-29 00:00:00-05:00,WYNN,138.59
2022-12-29 00:00:00-05:00,MGM,47.08
2022-12-29 00:00:00-05:00,MGM,81.26
2022-12-29 00:00:00-05:00,MGM,33.26
2022-12-29 00:00:00-05:00,MGM,11.31
2022-12-29 00:00:00-05:00,MGM,29.45
2022-12-29 00:00:00-05:00,MGM,69.03
2022-12-29 00:00:00-05:00,MGM,138.59
2022-12-29 00:00:00-05:00,MLCO,47.08
2022-12-29 00:00:00-05:00,MLCO,81.26
2022-12-29 00:00:00-05:00,MLCO,33.26
2022-12-29 00:00:00-05:00,MLCO,11.31
2022-12-29 00:00:00-05:00,MLCO,29.45
2022-12-29 00:00:00-05:00,MLCO,69.03
2022-12-29 00:00:00-05:00,MLCO,138.59
2022-12-29 00:00:00-05:00,PENN,47.08
2022-12-29 00:00:00-05:00,PENN,81.26
2022-12-29 00:00:00-05:00,PENN,33.26
2022-12-29 00:00:00-05:00,PENN,11.31
2022-12-29 00:00:00-05:00,PENN,29.45
2022-12-29 00:00:00-05:00,PENN,69.03
2022-12-29 00:00:00-05:00,PENN,138.59
2022-12-29 00:00:00-05:00,PDYPY,47.08
2022-12-29 00:00:00-05:00,PDYPY,81.26
2022-12-29 00:00:00-05:00,PDYPY,33.26
2022-12-29 00:00:00-05:00,PDYPY,11.31
2022-12-29 00:00:00-05:00,PDYPY,29.45
2022-12-29 00:00:00-05:00,PDYPY,69.03
2022-12-29 00:00:00-05:00,PDYPY,138.59
2022-12-29 00:00:00-05:00,PDYPF,47.08
2022-12-29 00:00:00-05:00,PDYPF,81.26
2022-12-29 00:00:00-05:00,PDYPF,33.26
2022-12-29 00:00:00-05:00,PDYPF,11.31
2022-12-29 00:00:00-05:00,PDYPF,29.45
2022-12-29 00:00:00-05:00,PDYPF,69.03
2022-12-29 00:00:00-05:00,PDYPF,138.59
2022-12-30 00:00:00-05:00,LVS,48.07
2022-12-30 00:00:00-05:00,LVS,82.47
2022-12-30 00:00:00-05:00,LVS,33.53
2022-12-30 00:00:00-05:00,LVS,11.5
2022-12-30 00:00:00-05:00,LVS,29.7
2022-12-30 00:00:00-05:00,LVS,68.22
2022-12-30 00:00:00-05:00,LVS,134.75
2022-12-30 00:00:00-05:00,WYNN,48.07
2022-12-30 00:00:00-05:00,WYNN,82.47
2022-12-30 00:00:00-05:00,WYNN,33.53
2022-12-30 00:00:00-05:00,WYNN,11.5
2022-12-30 00:00:00-05:00,WYNN,29.7
2022-12-30 00:00:00-05:00,WYNN,68.22
2022-12-30 00:00:00-05:00,WYNN,134.75
2022-12-30 00:00:00-05:00,MGM,48.07
2022-12-30 00:00:00-05:00,MGM,82.47
2022-12-30 00:00:00-05:00,MGM,33.53
2022-12-30 00:00:00-05:00,MGM,11.5
2022-12-30 00:00:00-05:00,MGM,29.7
2022-12-30 00:00:00-05:00,MGM,68.22
2022-12-30 00:00:00-05:00,MGM,134.75
2022-12-30 00:00:00-05:00,MLCO,48.07
2022-12-30 00:00:00-05:00,MLCO,82.47
2022-12-30 00:00:00-05:00,MLCO,33.53
2022-12-30 00:00:00-05:00,MLCO,11.5
2022-12-30 00:00:00-05:00,MLCO,29.7
2022-12-30 00:00:00-05:00,MLCO,68.22
2022-12-30 00:00:00-05:00,MLCO,134.75
2022-12-30 00:00:00-05:00,PENN,48.07
2022-12-30 00:00:00-05:00,PENN,82.47
2022-12-30 00:00:00-05:00,PENN,33.53
2022-12-30 00:00:00-05:00,PENN,11.5
2022-12-30 00:00:00-05:00,PENN,29.7
2022-12-30 00:00:00-05:00,PENN,68.22
2022-12-30 00:00:00-05:00,PENN,134.75
2022-12-30 00:00:00-05:00,PDYPY,48.07
2022-12-30 00:00:00-05:00,PDYPY,82.47
2022-12-30 00:00:00-05:00,PDYPY,33.53
2022-12-30 00:00:00-05:00,PDYPY,11.5
2022-12-30 00:00:00-05:00,PDYPY,29.7
2022-12-30 00:00:00-05:00,PDYPY,68.22
2022-12-30 00:00:00-05:00,PDYPY,134.75
2022-12-30 00:00:00-05:00,PDYPF,48.07
2022-12-30 00:00:00-05:00,PDYPF,82.47
2022-12-30 00:00:00-05:00,PDYPF,33.53
2022-12-30 00:00:00-05:00,PDYPF,11.5
2022-12-30 00:00:00-05:00,PDYPF,29.7
2022-12-30 00:00:00-05:00,PDYPF,68.22
2022-12-30 00:00:00-05:00,PDYPF,134.75
2023-01-03 00:00:00-05:00,LVS,49.33
2023-01-03 00:00:00-05:00,LVS,85.61
2023-01-03 00:00:00-05:00,LVS,33.28
2023-01-03 00:00:00-05:00,LVS,11.98
2023-01-03 00:00:00-05:00,LVS,29.27
2023-01-03 00:00:00-05:00,LVS,69.15
2023-01-03 00:00:00-05:00,LVS,138.73
2023-01-03 00:00:00-05:00,WYNN,49.33
2023-01-03 00:00:00-05:00,WYNN,85.61
2023-01-03 00:00:00-05:00,WYNN,33.28
2023-01-03 00:00:00-05:00,WYNN,11.98
2023-01-03 00:00:00-05:00,WYNN,29.27
2023-01-03 00:00:00-05:00,WYNN,69.15
2023-01-03 00:00:00-05:00,WYNN,138.73
2023-01-03 00:00:00-05:00,MGM,49.33
2023-01-03 00:00:00-05:00,MGM,85.61
2023-01-03 00:00:00-05:00,MGM,33.28
2023-01-03 00:00:00-05:00,MGM,11.98
2023-01-03 00:00:00-05:00,MGM,29.27
2023-01-03 00:00:00-05:00,MGM,69.15
2023-01-03 00:00:00-05:00,MGM,138.73
2023-01-03 00:00:00-05:00,MLCO,49.33
2023-01-03 00:00:00-05:00,MLCO,85.61
2023-01-03 00:00:00-05:00,MLCO,33.28
2023-01-03 00:00:00-05:00,MLCO,11.98
2023-01-03 00:00:00-05:00,MLCO,29.27
2023-01-03 00:00:00-05:00,MLCO,69.15
2023-01-03 00:00:00-05:00,MLCO,138.73
2023-01-03 00:00:00-05:00,PENN,49.33
2023-01-03 00:00:00-05:00,PENN,85.61
2023-01-03 00:00:00-05:00,PENN,33.28
2023-01-03 00:00:00-05:00,PENN,11.98
2023-01-03 00:00:00-05:00,PENN,29.27
2023-01-03 00:00:00-05:00,PENN,69.15
2023-01-03 00:00:00-05:00,PENN,138.73
2023-01-03 00:00:00-05:00,PDYPY,49.33
2023-01-03 00:00:00-05:00,PDYPY,85.61
2023-01-03 00:00:00-05:00,PDYPY,33.28
2023-01-03 00:00:00-05:00,PDYPY,11.98
2023-01-03 00:00:00-05:00,PDYPY,29.27
2023-01-03 00:00:00-05:00,PDYPY,69.15
2023-01-03 00:00:00-05:00,PDYPY,138.73
2023-01-03 00:00:00-05:00,PDYPF,49.33
2023-01-03 00:00:00-05:00,PDYPF,85.61
2023-01-03 00:00:00-05:00,PDYPF,33.28
2023-01-03 00:00:00-05:00,PDYPF,11.98
2023-01-03 00:00:00-05:00,PDYPF,29.27
2023-01-03 00:00:00-05:00,PDYPF,69.15
2023-01-03 00:00:00-05:00,PDYPF,138.73
2023-01-04 00:00:00-05:00,LVS,51.89
2023-01-04 00:00:00-05:00,LVS,90.9
2023-01-04 00:00:00-05:00,LVS,35.54
2023-01-04 00:00:00-05:00,LVS,13.1
2023-01-04 00:00:00-05:00,LVS,31.16
2023-01-04 00:00:00-05:00,LVS,71.86
2023-01-04 00:00:00-05:00,LVS,142.48
2023-01-04 00:00:00-05:00,WYNN,51.89
2023-01-04 00:00:00-05:00,WYNN,90.9
2023-01-04 00:00:00-05:00,WYNN,35.54
2023-01-04 00:00:00-05:00,WYNN,13.1
2023-01-04 00:00:00-05:00,WYNN,31.16
2023-01-04 00:00:00-05:00,WYNN,71.86
2023-01-04 00:00:00-05:00,WYNN,142.48
2023-01-04 00:00:00-05:00,MGM,51.89
2023-01-04 00:00:00-05:00,MGM,90.9
2023-01-04 00:00:00-05:00,MGM,35.54
2023-01-04 00:00:00-05:00,MGM,13.1
2023-01-04 00:00:00-05:00,MGM,31.16
2023-01-04 00:00:00-05:00,MGM,71.86
2023-01-04 00:00:00-05:00,MGM,142.48
2023-01-04 00:00:00-05:00,MLCO,51.89
2023-01-04 00:00:00-05:00,MLCO,90.9
2023-01-04 00:00:00-05:00,MLCO,35.54
2023-01-04 00:00:00-05:00,MLCO,13.1
2023-01-04 00:00:00-05:00,MLCO,31.16
2023-01-04 00:00:00-05:00,MLCO,71.86
2023-01-04 00:00:00-05:00,MLCO,142.48
2023-01-04 00:00:00-05:00,PENN,51.89
2023-01-04 00:00:00-05:00,PENN,90.9
2023-01-04 00:00:00-05:00,PENN,35.54
2023-01-04 00:00:00-05:00,PENN,13.1
2023-01-04 00:00:00-05:00,PENN,31.16
2023-01-04 00:00:00-05:00,PENN,71.86
2023-01-04 00:00:00-05:00,PENN,142.48
2023-01-04 00:00:00-05:00,PDYPY,51.89
2023-01-04 00:00:00-05:00,PDYPY,90.9
2023-01-04 00:00:00-05:00,PDYPY,35.54
2023-01-04 00:00:00-05:00,PDYPY,13.1
2023-01-04 00:00:00-05:00,PDYPY,31.16
2023-01-04 00:00:00-05:00,PDYPY,71.86
2023-01-04 00:00:00-05:00,PDYPY,142.48
2023-01-04 00:00:00-05:00,PDYPF,51.89
2023-01-04 00:00:00-05:00,PDYPF,90.9
2023-01-04 00:00:00-05:00,PDYPF,35.54
2023-01-04 00:00:00-05:00,PDYPF,13.1
2023-01-04 00:00:00-05:00,PDYPF,31.16
2023-01-04 00:00:00-05:00,PDYPF,71.86
2023-01-04 00:00:00-05:00,PDYPF,142.48
2023-01-05 00:00:00-05:00,LVS,51.53
2023-01-05 00:00:00-05:00,LVS,91.34
2023-01-05 00:00:00-05:00,LVS,35.15
2023-01-05 00:00:00-05:00,LVS,13.42
2023-01-05 00:00:00-05:00,LVS,30.41
2023-01-05 00:00:00-05:00,LVS,70.23
2023-01-05 00:00:00-05:00,LVS,137.51
2023-01-05 00:00:00-05:00,WYNN,51.53
2023-01-05 00:00:00-05:00,WYNN,91.34
2023-01-05 00:00:00-05:00,WYNN,35.15
2023-01-05 00:00:00-05:00,WYNN,13.42
2023-01-05 00:00:00-05:00,WYNN,30.41
2023-01-05 00:00:00-05:00,WYNN,70.23
2023-01-05 00:00:00-05:00,WYNN,137.51
2023-01-05 00:00:00-05:00,MGM,51.53
2023-01-05 00:00:00-05:00,MGM,91.34
2023-01-05 00:00:00-05:00,MGM,35.15
2023-01-05 00:00:00-05:00,MGM,13.42
2023-01-05 00:00:00-05:00,MGM,30.41
2023-01-05 00:00:00-05:00,MGM,70.23
2023-01-05 00:00:00-05:00,MGM,137.51
2023-01-05 00:00:00-05:00,MLCO,51.53
2023-01-05 00:00:00-05:00,MLCO,91.34
2023-01-05 00:00:00-05:00,MLCO,35.15
2023-01-05 00:00:00-05:00,MLCO,13.42
2023-01-05 00:00:00-05:00,MLCO,30.41
2023-01-05 00:00:00-05:00,MLCO,70.23
2023-01-05 00:00:00-05:00,MLCO,137.51
2023-01-05 00:00:00-05:00,PENN,51.53
2023-01-05 00:00:00-05:00,PENN,91.34
2023-01-05 00:00:00-05:00,PENN,35.15
2023-01-05 00:00:00-05:00,PENN,13.42
2023-01-05 00:00:00-05:00,PENN,30.41
2023-01-05 00:00:00-05:00,PENN,70.23
2023-01-05 00:00:00-05:00,PENN,137.51
2023-01-05 00:00:00-05:00,PDYPY,51.53
2023-01-05 00:00:00-05:00,PDYPY,91.34
2023-01-05 00:00:00-05:00,PDYPY,35.15
2023-01-05 00:00:00-05:00,PDYPY,13.42
2023-01-05 00:00:00-05:00,PDYPY,30.41
2023-01-05 00:00:00-05:00,PDYPY,70.23
2023-01-05 00:00:00-05:00,PDYPY,137.51
2023-01-05 00:00:00-05:00,PDYPF,51.53
2023-01-05 00:00:00-05:00,PDYPF,91.34
2023-01-05 00:00:00-05:00,PDYPF,35.15
2023-01-05 00:00:00-05:00,PDYPF,13.42
2023-01-05 00:00:00-05:00,PDYPF,30.41
2023-01-05 00:00:00-05:00,PDYPF,70.23
2023-01-05 00:00:00-05:00,PDYPF,137.51
2021-01-06 00:00:00+01:00,GVC.VI,16.02
2021-01-07 00:00:00+01:00,GVC.VI,16.09
2021-01-08 00:00:00+01:00,GVC.VI,16.09
2021-01-11 00:00:00+01:00,GVC.VI,16.02
2021-01-12 00:00:00+01:00,GVC.VI,15.87
2021-01-13 00:00:00+01:00,GVC.VI,15.53
2021-01-14 00:00:00+01:00,GVC.VI,15.69
2021-01-15 00:00:00+01:00,GVC.VI,15.65
2021-01-18 00:00:00+01:00,GVC.VI,15.78
2021-01-19 00:00:00+01:00,GVC.VI,13.9
2021-01-20 00:00:00+01:00,GVC.VI,14.24
2021-01-21 00:00:00+01:00,GVC.VI,14.34
2021-01-22 00:00:00+01:00,GVC.VI,14.22
2021-01-25 00:00:00+01:00,GVC.VI,14.24
2021-01-26 00:00:00+01:00,GVC.VI,14.38
2021-01-27 00:00:00+01:00,GVC.VI,13.81
2021-01-28 00:00:00+01:00,GVC.VI,13.93
2021-01-29 00:00:00+01:00,GVC.VI,13.99
2021-02-01 00:00:00+01:00,GVC.VI,14.4
2021-02-02 00:00:00+01:00,GVC.VI,14.53
2021-02-03 00:00:00+01:00,GVC.VI,14.33
2021-02-04 00:00:00+01:00,GVC.VI,14.27
2021-02-05 00:00:00+01:00,GVC.VI,14.55
2021-02-08 00:00:00+01:00,GVC.VI,14.9
2021-02-09 00:00:00+01:00,GVC.VI,14.84
2021-02-10 00:00:00+01:00,GVC.VI,14.97
2021-02-11 00:00:00+01:00,GVC.VI,15.31
2021-02-12 00:00:00+01:00,GVC.VI,15.35
2021-02-15 00:00:00+01:00,GVC.VI,15.53
2021-02-16 00:00:00+01:00,GVC.VI,15.42
2021-02-17 00:00:00+01:00,GVC.VI,15.37
2021-02-18 00:00:00+01:00,GVC.VI,15.47
2021-02-19 00:00:00+01:00,GVC.VI,15.64
2021-02-22 00:00:00+01:00,GVC.VI,15.92
2021-02-23 00:00:00+01:00,GVC.VI,16.18
2021-02-24 00:00:00+01:00,GVC.VI,16.53
2021-02-25 00:00:00+01:00,GVC.VI,16.49
2021-02-26 00:00:00+01:00,GVC.VI,16.22
2021-03-01 00:00:00+01:00,GVC.VI,16.44
2021-03-02 00:00:00+01:00,GVC.VI,16.59
2021-03-03 00:00:00+01:00,GVC.VI,16.79
2021-03-04 00:00:00+01:00,GVC.VI,16.81
2021-03-05 00:00:00+01:00,GVC.VI,16.24
2021-03-08 00:00:00+01:00,GVC.VI,16.38
2021-03-09 00:00:00+01:00,GVC.VI,17.19
2021-03-10 00:00:00+01:00,GVC.VI,16.81
2021-03-11 00:00:00+01:00,GVC.VI,17.28
2021-03-12 00:00:00+01:00,GVC.VI,17.02
2021-03-15 00:00:00+01:00,GVC.VI,17.25
2021-03-16 00:00:00+01:00,GVC.VI,17.62
2021-03-17 00:00:00+01:00,GVC.VI,17.67
2021-03-18 00:00:00+01:00,GVC.VI,18.0
2021-03-19 00:00:00+01:00,GVC.VI,18.05
2021-03-22 00:00:00+01:00,GVC.VI,18.08
2021-03-23 00:00:00+01:00,GVC.VI,17.69
2021-03-24 00:00:00+01:00,GVC.VI,17.81
2021-03-25 00:00:00+01:00,GVC.VI,17.9
2021-03-26 00:00:00+01:00,GVC.VI,17.33
2021-03-29 00:00:00+02:00,GVC.VI,18.43
2021-03-30 00:00:00+02:00,GVC.VI,17.88
2021-03-31 00:00:00+02:00,GVC.VI,17.81
2021-04-01 00:00:00+02:00,GVC.VI,18.4
2021-04-06 00:00:00+02:00,GVC.VI,18.5
2021-04-07 00:00:00+02:00,GVC.VI,18.21
2021-04-08 00:00:00+02:00,GVC.VI,18.4
2021-04-09 00:00:00+02:00,GVC.VI,18.11
2021-04-12 00:00:00+02:00,GVC.VI,18.01
2021-04-13 00:00:00+02:00,GVC.VI,18.3
2021-04-14 00:00:00+02:00,GVC.VI,18.3
2021-04-15 00:00:00+02:00,GVC.VI,18.7
2021-04-16 00:00:00+02:00,GVC.VI,18.8
2021-04-19 00:00:00+02:00,GVC.VI,19.0
2021-04-20 00:00:00+02:00,GVC.VI,19.0
2021-04-21 00:00:00+02:00,GVC.VI,19.5
2021-04-22 00:00:00+02:00,GVC.VI,19.1
2021-04-23 00:00:00+02:00,GVC.VI,19.2
2021-04-26 00:00:00+02:00,GVC.VI,19.5
2021-04-27 00:00:00+02:00,GVC.VI,19.6
2021-04-28 00:00:00+02:00,GVC.VI,19.7
2021-04-29 00:00:00+02:00,GVC.VI,19.5
2021-04-30 00:00:00+02:00,GVC.VI,19.3
2021-05-03 00:00:00+02:00,GVC.VI,19.4
2021-05-04 00:00:00+02:00,GVC.VI,19.1
2021-05-05 00:00:00+02:00,GVC.VI,19.1
2021-05-06 00:00:00+02:00,GVC.VI,19.1
2021-05-07 00:00:00+02:00,GVC.VI,18.8
2021-05-10 00:00:00+02:00,GVC.VI,18.9
2021-05-11 00:00:00+02:00,GVC.VI,18.11
2021-05-12 00:00:00+02:00,GVC.VI,18.11
2021-05-13 00:00:00+02:00,GVC.VI,18.01
2021-05-14 00:00:00+02:00,GVC.VI,18.11
2021-05-17 00:00:00+02:00,GVC.VI,18.11
2021-05-18 00:00:00+02:00,GVC.VI,18.11
2021-05-19 00:00:00+02:00,GVC.VI,17.91
2021-05-20 00:00:00+02:00,GVC.VI,18.11
2021-05-21 00:00:00+02:00,GVC.VI,18.4
2021-05-25 00:00:00+02:00,GVC.VI,18.9
2021-05-26 00:00:00+02:00,GVC.VI,19.1
2021-05-27 00:00:00+02:00,GVC.VI,19.2
2021-05-28 00:00:00+02:00,GVC.VI,19.2
2021-05-31 00:00:00+02:00,GVC.VI,19.1
2021-06-01 00:00:00+02:00,GVC.VI,19.3
2021-06-02 00:00:00+02:00,GVC.VI,19.2
2021-06-03 00:00:00+02:00,GVC.VI,19.4
2021-06-04 00:00:00+02:00,GVC.VI,20.29
2021-06-07 00:00:00+02:00,GVC.VI,20.1
2021-06-08 00:00:00+02:00,GVC.VI,20.89
2021-06-09 00:00:00+02:00,GVC.VI,20.69
2021-06-10 00:00:00+02:00,GVC.VI,20.89
2021-06-11 00:00:00+02:00,GVC.VI,21.09
2021-06-14 00:00:00+02:00,GVC.VI,21.09
2021-06-15 00:00:00+02:00,GVC.VI,20.89
2021-06-16 00:00:00+02:00,GVC.VI,21.09
2021-06-17 00:00:00+02:00,GVC.VI,21.09
2021-06-18 00:00:00+02:00,GVC.VI,21.09
2021-06-21 00:00:00+02:00,GVC.VI,21.09
2021-06-22 00:00:00+02:00,GVC.VI,21.29
2021-06-23 00:00:00+02:00,GVC.VI,21.49
2021-06-24 00:00:00+02:00,GVC.VI,21.29
2021-06-25 00:00:00+02:00,GVC.VI,21.09
2021-06-28 00:00:00+02:00,GVC.VI,20.49
2021-06-29 00:00:00+02:00,GVC.VI,20.49
2021-06-30 00:00:00+02:00,GVC.VI,19.8
2021-07-01 00:00:00+02:00,GVC.VI,20.89
2021-07-02 00:00:00+02:00,GVC.VI,21.09
2021-07-05 00:00:00+02:00,GVC.VI,21.29
2021-07-06 00:00:00+02:00,GVC.VI,21.89
2021-07-07 00:00:00+02:00,GVC.VI,21.09
2021-07-08 00:00:00+02:00,GVC.VI,21.09
2021-07-09 00:00:00+02:00,GVC.VI,21.49
2021-07-12 00:00:00+02:00,GVC.VI,21.89
2021-07-13 00:00:00+02:00,GVC.VI,21.69
2021-07-14 00:00:00+02:00,GVC.VI,21.89
2021-07-15 00:00:00+02:00,GVC.VI,21.49
2021-07-16 00:00:00+02:00,GVC.VI,21.49
2021-07-19 00:00:00+02:00,GVC.VI,20.29
2021-07-20 00:00:00+02:00,GVC.VI,20.29
2021-07-21 00:00:00+02:00,GVC.VI,20.69
2021-07-22 00:00:00+02:00,GVC.VI,21.29
2021-07-23 00:00:00+02:00,GVC.VI,21.69
2021-07-26 00:00:00+02:00,GVC.VI,21.49
2021-07-27 00:00:00+02:00,GVC.VI,21.49
2021-07-28 00:00:00+02:00,GVC.VI,21.49
2021-07-29 00:00:00+02:00,GVC.VI,21.29
2021-07-30 00:00:00+02:00,GVC.VI,21.09
2021-08-02 00:00:00+02:00,GVC.VI,21.09
2021-08-03 00:00:00+02:00,GVC.VI,21.09
2021-08-04 00:00:00+02:00,GVC.VI,22.48
2021-08-05 00:00:00+02:00,GVC.VI,22.48
2021-08-06 00:00:00+02:00,GVC.VI,22.68
2021-08-09 00:00:00+02:00,GVC.VI,22.48
2021-08-10 00:00:00+02:00,GVC.VI,23.28
2021-08-11 00:00:00+02:00,GVC.VI,22.68
2021-08-12 00:00:00+02:00,GVC.VI,22.88
2021-08-13 00:00:00+02:00,GVC.VI,23.08
2021-08-16 00:00:00+02:00,GVC.VI,22.48
2021-08-17 00:00:00+02:00,GVC.VI,22.28
2021-08-18 00:00:00+02:00,GVC.VI,21.69
2021-08-19 00:00:00+02:00,GVC.VI,20.89
2021-08-20 00:00:00+02:00,GVC.VI,21.49
2021-08-23 00:00:00+02:00,GVC.VI,21.69
2021-08-24 00:00:00+02:00,GVC.VI,21.69
2021-08-25 00:00:00+02:00,GVC.VI,22.28
2021-08-26 00:00:00+02:00,GVC.VI,22.28
2021-08-27 00:00:00+02:00,GVC.VI,21.89
2021-08-30 00:00:00+02:00,GVC.VI,22.28
2021-08-31 00:00:00+02:00,GVC.VI,22.48
2021-09-01 00:00:00+02:00,GVC.VI,22.48
2021-09-02 00:00:00+02:00,GVC.VI,22.48
2021-09-03 00:00:00+02:00,GVC.VI,22.48
2021-09-06 00:00:00+02:00,GVC.VI,22.68
2021-09-07 00:00:00+02:00,GVC.VI,22.48
2021-09-08 00:00:00+02:00,GVC.VI,22.28
2021-09-09 00:00:00+02:00,GVC.VI,22.08
2021-09-10 00:00:00+02:00,GVC.VI,22.48
2021-09-13 00:00:00+02:00,GVC.VI,22.48
2021-09-14 00:00:00+02:00,GVC.VI,22.68
2021-09-15 00:00:00+02:00,GVC.VI,22.48
2021-09-16 00:00:00+02:00,GVC.VI,22.68
2021-09-17 00:00:00+02:00,GVC.VI,22.88
2021-09-20 00:00:00+02:00,GVC.VI,21.49
2021-09-21 00:00:00+02:00,GVC.VI,26.06
2021-09-22 00:00:00+02:00,GVC.VI,27.46
2021-09-23 00:00:00+02:00,GVC.VI,26.46
2021-09-24 00:00:00+02:00,GVC.VI,25.67
2021-09-27 00:00:00+02:00,GVC.VI,26.26
2021-09-28 00:00:00+02:00,GVC.VI,25.07
2021-09-29 00:00:00+02:00,GVC.VI,25.27
2021-09-30 00:00:00+02:00,GVC.VI,24.87
2021-10-01 00:00:00+02:00,GVC.VI,25.27
2021-10-04 00:00:00+02:00,GVC.VI,25.07
2021-10-05 00:00:00+02:00,GVC.VI,25.07
2021-10-06 00:00:00+02:00,GVC.VI,24.67
2021-10-07 00:00:00+02:00,GVC.VI,25.47
2021-10-08 00:00:00+02:00,GVC.VI,25.07
2021-10-11 00:00:00+02:00,GVC.VI,24.87
2021-10-12 00:00:00+02:00,GVC.VI,24.47
2021-10-13 00:00:00+02:00,GVC.VI,24.47
2021-10-14 00:00:00+02:00,GVC.VI,24.27
2021-10-15 00:00:00+02:00,GVC.VI,24.47
2021-10-18 00:00:00+02:00,GVC.VI,25.07
2021-10-19 00:00:00+02:00,GVC.VI,25.67
2021-10-20 00:00:00+02:00,GVC.VI,25.67
2021-10-21 00:00:00+02:00,GVC.VI,25.27
2021-10-22 00:00:00+02:00,GVC.VI,25.47
2021-10-25 00:00:00+02:00,GVC.VI,25.27
2021-10-27 00:00:00+02:00,GVC.VI,24.27
2021-10-28 00:00:00+02:00,GVC.VI,24.47
2021-10-29 00:00:00+02:00,GVC.VI,24.27
2021-11-01 00:00:00+01:00,GVC.VI,24.47
2021-11-02 00:00:00+01:00,GVC.VI,23.88
2021-11-03 00:00:00+01:00,GVC.VI,24.07
2021-11-04 00:00:00+01:00,GVC.VI,23.68
2021-11-05 00:00:00+01:00,GVC.VI,23.88
2021-11-08 00:00:00+01:00,GVC.VI,23.48
2021-11-09 00:00:00+01:00,GVC.VI,23.28
2021-11-10 00:00:00+01:00,GVC.VI,22.88
2021-11-11 00:00:00+01:00,GVC.VI,23.28
2021-11-12 00:00:00+01:00,GVC.VI,23.28
2021-11-15 00:00:00+01:00,GVC.VI,23.28
2021-11-16 00:00:00+01:00,GVC.VI,23.28
2021-11-17 00:00:00+01:00,GVC.VI,23.48
